
---------- Begin Simulation Statistics ----------
system.cpu_cluster.cpus.lsq1.loadToUse::250-259            3      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq1.loadToUse::260-269            7      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq1.loadToUse::270-279            9      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq1.loadToUse::280-289            4      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq1.loadToUse::overflows            7      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq1.loadToUse::min_value            2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq1.loadToUse::max_value         1667                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq1.loadToUse::total       456557                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq1.LoadQueueUtilization     4.001898                       # Average utilization of the load queue (Count)
system.cpu_cluster.cpus.lsq1.StoreQueueUtilization     2.854954                       # Average utilization of the store queue (Count)
system.cpu_cluster.cpus.lsq2.forwLoads              0                       # Number of loads that had data forwarded from stores (Count)
system.cpu_cluster.cpus.lsq2.squashedLoads            5                       # Number of loads squashed (Count)
system.cpu_cluster.cpus.lsq2.ignoredResponses            0                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu_cluster.cpus.lsq2.memOrderViolation            0                       # Number of memory ordering violations (Count)
system.cpu_cluster.cpus.lsq2.squashedStores            8                       # Number of stores squashed (Count)
system.cpu_cluster.cpus.lsq2.rescheduledLoads            0                       # Number of loads that were rescheduled (Count)
system.cpu_cluster.cpus.lsq2.blockedByCache            0                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu_cluster.cpus.lsq2.loadToUse::samples       125673                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::mean     3.478002                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::stdev     5.124050                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::0-9       125325     99.72%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::10-19          310      0.25%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::20-29            5      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::30-39            3      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::40-49            1      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::50-59            1      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::60-69            2      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::70-79            2      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::80-89            5      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::90-99            4      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::100-109            2      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::110-119            2      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::120-129            1      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::130-139            2      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::140-149            3      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::190-199            1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::240-249            1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::290-299            1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::overflows            2      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::min_value            3                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::max_value         1573                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.loadToUse::total       125673                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq2.LoadQueueUtilization     0.932995                       # Average utilization of the load queue (Count)
system.cpu_cluster.cpus.lsq2.StoreQueueUtilization     0.360490                       # Average utilization of the store queue (Count)
system.cpu_cluster.cpus.lsq3.forwLoads              0                       # Number of loads that had data forwarded from stores (Count)
system.cpu_cluster.cpus.lsq3.squashedLoads            5                       # Number of loads squashed (Count)
system.cpu_cluster.cpus.lsq3.ignoredResponses            0                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu_cluster.cpus.lsq3.memOrderViolation            0                       # Number of memory ordering violations (Count)
system.cpu_cluster.cpus.lsq3.squashedStores            8                       # Number of stores squashed (Count)
system.cpu_cluster.cpus.lsq3.rescheduledLoads            0                       # Number of loads that were rescheduled (Count)
system.cpu_cluster.cpus.lsq3.blockedByCache            0                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu_cluster.cpus.lsq3.loadToUse::samples       107714                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::mean     3.489630                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::stdev     2.036895                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::0-9       107435     99.74%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::10-19          250      0.23%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::20-29            1      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::30-39            2      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::40-49            2      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::50-59            3      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::60-69            1      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::70-79            3      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::80-89            4      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::90-99            1      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::100-109            2      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::120-129            3      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::130-139            2      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::140-149            3      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::220-229            1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::overflows            1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::min_value            3                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::max_value          306                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.loadToUse::total       107714                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq3.LoadQueueUtilization     0.809391                       # Average utilization of the load queue (Count)
system.cpu_cluster.cpus.lsq3.StoreQueueUtilization     0.304508                       # Average utilization of the store queue (Count)
system.cpu_cluster.cpus.mmu.alignFaults             0                       # Number of MMU faults due to alignment restrictions (Count)
system.cpu_cluster.cpus.mmu.prefetchFaults            0                       # Number of MMU faults due to prefetch (Count)
system.cpu_cluster.cpus.mmu.domainFaults            0                       # Number of MMU faults due to domain restrictions (Count)
system.cpu_cluster.cpus.mmu.permsFaults             0                       # Number of MMU faults due to permissions restrictions (Count)
system.cpu_cluster.cpus.mmu.TotalTLBTranslations      2617148                       # Number of MMU translations (Count)
system.cpu_cluster.cpus.mmu.TotalTLBFaults          754                       # Number of MMU Faults (Count)
system.cpu_cluster.cpus.mmu.dtb.TLBLookup            0                       # Number of TLB lookups (Count)
system.cpu_cluster.cpus.mmu.dtb.readHits            0                       # Read hits (Count)
system.cpu_cluster.cpus.mmu.dtb.readMisses            0                       # Read misses (Count)
system.cpu_cluster.cpus.mmu.dtb.writeHits            0                       # Write hits (Count)
system.cpu_cluster.cpus.mmu.dtb.writeMisses            0                       # Write misses (Count)
system.cpu_cluster.cpus.mmu.dtb.inserts             0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu_cluster.cpus.mmu.dtb.flushTlb           24                       # Number of times a TLB invalidation was requested (Count)
system.cpu_cluster.cpus.mmu.dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu_cluster.cpus.mmu.dtb.readAccesses            0                       # Read accesses (Count)
system.cpu_cluster.cpus.mmu.dtb.writeAccesses            0                       # Write accesses (Count)
system.cpu_cluster.cpus.mmu.dtb.hits                0                       # Total TLB (inst and data) hits (Count)
system.cpu_cluster.cpus.mmu.dtb.misses              0                       # Total TLB (inst and data) misses (Count)
system.cpu_cluster.cpus.mmu.dtb.accesses            0                       # Total TLB (inst and data) accesses (Count)
system.cpu_cluster.cpus.mmu.dtb_walker.walks            0                       # Table walker walks requested (Count)
system.cpu_cluster.cpus.mmu.dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED    314880750                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu_cluster.cpus.mmu.itb.instHits            0                       # Inst hits (Count)
system.cpu_cluster.cpus.mmu.itb.instMisses            0                       # Inst misses (Count)
system.cpu_cluster.cpus.mmu.itb.TLBLookup            0                       # Number of TLB lookups (Count)
system.cpu_cluster.cpus.mmu.itb.inserts             0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu_cluster.cpus.mmu.itb.flushTlb           24                       # Number of times a TLB invalidation was requested (Count)
system.cpu_cluster.cpus.mmu.itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu_cluster.cpus.mmu.itb.instAccesses            0                       # Inst accesses (Count)
system.cpu_cluster.cpus.mmu.itb.hits                0                       # Total TLB (inst and data) hits (Count)
system.cpu_cluster.cpus.mmu.itb.misses              0                       # Total TLB (inst and data) misses (Count)
system.cpu_cluster.cpus.mmu.itb.accesses            0                       # Total TLB (inst and data) accesses (Count)
system.cpu_cluster.cpus.mmu.itb_walker.walks            0                       # Table walker walks requested (Count)
system.cpu_cluster.cpus.mmu.itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED    314880750                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu_cluster.cpus.mmu.l2_shared.instHits            0                       # Inst hits (Count)
system.cpu_cluster.cpus.mmu.l2_shared.instMisses            0                       # Inst misses (Count)
system.cpu_cluster.cpus.mmu.l2_shared.TLBLookup            0                       # Number of TLB lookups (Count)
system.cpu_cluster.cpus.mmu.l2_shared.inserts            0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu_cluster.cpus.mmu.l2_shared.flushTlb           24                       # Number of times a TLB invalidation was requested (Count)
system.cpu_cluster.cpus.mmu.l2_shared.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu_cluster.cpus.mmu.l2_shared.instAccesses            0                       # Inst accesses (Count)
system.cpu_cluster.cpus.mmu.l2_shared.hits            0                       # Total TLB (inst and data) hits (Count)
system.cpu_cluster.cpus.mmu.l2_shared.misses            0                       # Total TLB (inst and data) misses (Count)
system.cpu_cluster.cpus.mmu.l2_shared.accesses            0                       # Total TLB (inst and data) accesses (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb.TLBLookup            0                       # Number of TLB lookups (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb.readHits            0                       # Read hits (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb.readMisses            0                       # Read misses (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb.writeHits            0                       # Write hits (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb.writeMisses            0                       # Write misses (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb.inserts            0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb.flushTlb           24                       # Number of times a TLB invalidation was requested (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb.readAccesses            0                       # Read accesses (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb.writeAccesses            0                       # Write accesses (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb.hits            0                       # Total TLB (inst and data) hits (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb.misses            0                       # Total TLB (inst and data) misses (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb.accesses            0                       # Total TLB (inst and data) accesses (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb_walker.walks            0                       # Table walker walks requested (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED    314880750                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu_cluster.cpus.mmu.stage2_itb.instHits            0                       # Inst hits (Count)
system.cpu_cluster.cpus.mmu.stage2_itb.instMisses            0                       # Inst misses (Count)
system.cpu_cluster.cpus.mmu.stage2_itb.TLBLookup            0                       # Number of TLB lookups (Count)
system.cpu_cluster.cpus.mmu.stage2_itb.inserts            0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu_cluster.cpus.mmu.stage2_itb.flushTlb           24                       # Number of times a TLB invalidation was requested (Count)
system.cpu_cluster.cpus.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu_cluster.cpus.mmu.stage2_itb.instAccesses            0                       # Inst accesses (Count)
system.cpu_cluster.cpus.mmu.stage2_itb.hits            0                       # Total TLB (inst and data) hits (Count)
system.cpu_cluster.cpus.mmu.stage2_itb.misses            0                       # Total TLB (inst and data) misses (Count)
system.cpu_cluster.cpus.mmu.stage2_itb.accesses            0                       # Total TLB (inst and data) accesses (Count)
system.cpu_cluster.cpus.mmu.stage2_itb_walker.walks            0                       # Table walker walks requested (Count)
system.cpu_cluster.cpus.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu_cluster.cpus.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED    314880750                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu_cluster.cpus.power_state.pwrStateResidencyTicks::ON    314880750                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu_cluster.cpus.rename.squashCycles::0        18989                       # Number of cycles rename is squashing (Cycle)
system.cpu_cluster.cpus.rename.squashCycles::1        17196                       # Number of cycles rename is squashing (Cycle)
system.cpu_cluster.cpus.rename.squashCycles::2           22                       # Number of cycles rename is squashing (Cycle)
system.cpu_cluster.cpus.rename.squashCycles::3           23                       # Number of cycles rename is squashing (Cycle)
system.cpu_cluster.cpus.rename.squashCycles::4            0                       # Number of cycles rename is squashing (Cycle)
system.cpu_cluster.cpus.rename.squashCycles::5            0                       # Number of cycles rename is squashing (Cycle)
system.cpu_cluster.cpus.rename.squashCycles::6            0                       # Number of cycles rename is squashing (Cycle)
system.cpu_cluster.cpus.rename.squashCycles::7            0                       # Number of cycles rename is squashing (Cycle)
system.cpu_cluster.cpus.rename.squashCycles::8            0                       # Number of cycles rename is squashing (Cycle)
system.cpu_cluster.cpus.rename.squashCycles::9            0                       # Number of cycles rename is squashing (Cycle)
system.cpu_cluster.cpus.rename.squashCycles::total        36230                       # Number of cycles rename is squashing (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesSThread::0        18989                       # Number of cycles rename is squashing S Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesSThread::1        17196                       # Number of cycles rename is squashing S Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesSThread::2            0                       # Number of cycles rename is squashing S Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesSThread::3            0                       # Number of cycles rename is squashing S Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesSThread::4            0                       # Number of cycles rename is squashing S Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesSThread::5            0                       # Number of cycles rename is squashing S Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesSThread::6            0                       # Number of cycles rename is squashing S Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesSThread::7            0                       # Number of cycles rename is squashing S Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesSThread::8            0                       # Number of cycles rename is squashing S Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesSThread::9            0                       # Number of cycles rename is squashing S Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesSThread::total        36185                       # Number of cycles rename is squashing S Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesWThread::0            0                       # Number of cycles rename is squashing W Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesWThread::1            0                       # Number of cycles rename is squashing W Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesWThread::2           22                       # Number of cycles rename is squashing W Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesWThread::3           23                       # Number of cycles rename is squashing W Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesWThread::4            0                       # Number of cycles rename is squashing W Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesWThread::5            0                       # Number of cycles rename is squashing W Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesWThread::6            0                       # Number of cycles rename is squashing W Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesWThread::7            0                       # Number of cycles rename is squashing W Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesWThread::8            0                       # Number of cycles rename is squashing W Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesWThread::9            0                       # Number of cycles rename is squashing W Thread (Cycle)
system.cpu_cluster.cpus.rename.squashCyclesWThread::total           45                       # Number of cycles rename is squashing W Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCycles       533177                       # Number of cycles rename is idle (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesPerThread::0       898316                       # Number of cycles rename is idle (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesPerThread::1       913341                       # Number of cycles rename is idle (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesPerThread::2      1123616                       # Number of cycles rename is idle (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesPerThread::3      1136790                       # Number of cycles rename is idle (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesPerThread::4            0                       # Number of cycles rename is idle (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesPerThread::5            0                       # Number of cycles rename is idle (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesPerThread::6            0                       # Number of cycles rename is idle (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesPerThread::7            0                       # Number of cycles rename is idle (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesPerThread::8            0                       # Number of cycles rename is idle (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesPerThread::9            0                       # Number of cycles rename is idle (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesPerThread::total      4072063                       # Number of cycles rename is idle (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesSThread::0       934069                       # Number of cycles rename is idle S Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesSThread::1       943653                       # Number of cycles rename is idle S Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesSThread::2            0                       # Number of cycles rename is idle S Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesSThread::3            0                       # Number of cycles rename is idle S Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesSThread::4            0                       # Number of cycles rename is idle S Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesSThread::5            0                       # Number of cycles rename is idle S Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesSThread::6            0                       # Number of cycles rename is idle S Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesSThread::7            0                       # Number of cycles rename is idle S Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesSThread::8            0                       # Number of cycles rename is idle S Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesSThread::9            0                       # Number of cycles rename is idle S Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesSThread::total      1877722                       # Number of cycles rename is idle S Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesWThread::0            0                       # Number of cycles rename is idle W Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesWThread::1            0                       # Number of cycles rename is idle W Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesWThread::2      1088974                       # Number of cycles rename is idle W Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesWThread::3      1106736                       # Number of cycles rename is idle W Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesWThread::4            0                       # Number of cycles rename is idle W Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesWThread::5            0                       # Number of cycles rename is idle W Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesWThread::6            0                       # Number of cycles rename is idle W Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesWThread::7            0                       # Number of cycles rename is idle W Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesWThread::8            0                       # Number of cycles rename is idle W Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesWThread::9            0                       # Number of cycles rename is idle W Thread (Cycle)
system.cpu_cluster.cpus.rename.idleCyclesWThread::total      2195710                       # Number of cycles rename is idle W Thread (Cycle)
system.cpu_cluster.cpus.rename.blockCycles      1259539                       # Number of cycles rename is blocking (Cycle)
system.cpu_cluster.cpus.rename.blockCyclesPerThread::0       608288                       # Number of cycles rename is blocking (Cycle)
system.cpu_cluster.cpus.rename.blockCyclesPerThread::1       491600                       # Number of cycles rename is blocking (Cycle)
